Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
11,280000;15,532201;0,108006;0,000000;5,543915
11,300000;15,560086;0,108200;0,000000;5,553868
11,320000;15,587972;0,108393;0,000000;5,563821
11,340000;15,615857;0,108587;0,000000;5,573774
11,360000;15,643743;0,108781;0,000000;5,583727
11,380000;15,671628;0,108975;0,000000;5,593680
11,400000;15,699514;0,109169;0,000000;5,603634
11,420000;15,727399;0,109363;0,000000;5,613587
11,440000;15,755284;0,109557;0,000000;5,623540
11,460000;15,783170;0,109751;0,000000;5,633493
11,480000;15,811055;0,109945;0,000000;5,643446
11,500000;15,838941;0,110139;0,000000;5,653399
11,520000;15,866826;0,110332;0,000000;5,663353
11,540000;15,894712;0,110526;0,000000;5,673306
11,560000;15,922597;0,110720;0,000000;5,683259
11,580000;15,950483;0,110914;0,000000;5,693212
11,600000;15,978368;0,111108;0,000000;5,703165
11,620000;16,006254;0,111302;0,000000;5,713118
11,640000;16,034139;0,111496;0,000000;5,723072
11,660000;16,062025;0,111690;0,000000;5,733025
11,680000;16,059999;0,111691;0,000000;5,732302
11,700000;16,379999;0,111863;0,000000;5,846520
11,720000;16,059999;0,112026;0,000000;5,732302
11,740000;16,379999;0,112196;0,000000;5,846520
11,760000;16,500000;0,112359;0,000000;5,889352
11,780000;16,379999;0,112522;0,000000;5,846520
11,800000;16,379999;0,112685;0,000000;5,846520
11,820000;16,379999;0,112851;0,000000;5,846520
11,840000;16,500000;0,113018;0,000000;5,889352
11,860000;16,500000;0,113183;0,000000;5,889352
11,880000;16,500000;0,113349;0,000000;5,889352
11,900000;16,500000;0,113516;0,000000;5,889352
11,920000;16,500000;0,113683;0,000000;5,889352
11,940000;16,500000;0,113849;0,000000;5,889352
11,960000;16,600000;0,114014;0,000000;5,925045
11,980000;16,500000;0,114181;0,000000;5,889352
12,000000;16,500000;0,114349;0,000000;5,889352
12,020000;16,719999;0,114514;0,000000;5,967876
12,040000;16,600000;0,114680;0,000000;5,925045
12,060000;16,840000;0,114849;0,000000;6,010708
12,080000;16,719999;0,115010;0,000000;5,967876
12,100000;16,840000;0,115180;0,000000;6,010708
12,120000;16,719999;0,115347;0,000000;5,967876
12,140000;16,719999;0,115510;0,000000;5,967876
12,160000;16,940001;0,115676;0,000000;6,046401
12,180000;16,600000;0,115845;0,000000;5,925045
12,200000;16,840000;0,116013;0,000000;6,010708
12,220000;16,840000;0,116176;0,000000;6,010708
12,240000;16,840000;0,116341;0,000000;6,010708
12,260000;16,940001;0,116511;0,000000;6,046401
12,280000;16,840000;0,116678;0,000000;6,010708
12,300000;16,940001;0,116839;0,000000;6,046401
12,320000;16,719999;0,117006;0,000000;5,967876
12,340000;17,160000;0,117172;0,000000;6,124926
12,360000;17,059999;0,117346;0,000000;6,089232
12,380000;16,940001;0,117509;0,000000;6,046401
12,400000;17,059999;0,117678;0,000000;6,089232
12,420000;17,059999;0,117846;0,000000;6,089232
12,440000;17,160000;0,118009;0,000000;6,124926
12,460000;17,160000;0,118174;0,000000;6,124926
12,480000;17,160000;0,118340;0,000000;6,124926
12,500000;17,280001;0,118511;0,000000;6,167758
12,520000;17,280001;0,118672;0,000000;6,167758
12,540000;17,160000;0,118842;0,000000;6,124926
12,560000;17,379999;0,119013;0,000000;6,203450
12,580000;17,379999;0,119177;0,000000;6,203450
12,600000;17,379999;0,119346;0,000000;6,203450
12,620000;17,280001;0,119514;0,000000;6,167758
12,640000;17,379999;0,119683;0,000000;6,203450
12,660000;17,379999;0,119848;0,000000;6,203450
12,680000;17,379999;0,120014;0,000000;6,203450
12,700000;17,379999;0,120183;0,000000;6,203450
12,720000;17,379999;0,120349;0,000000;6,203450
12,740000;17,500000;0,120516;0,000000;6,246282
12,760000;17,600000;0,120683;0,000000;6,281975
12,780000;17,500000;0,120847;0,000000;6,246282
12,800000;17,500000;0,121014;0,000000;6,246282
12,820000;17,600000;0,121186;0,000000;6,281975
12,840000;17,600000;0,121353;0,000000;6,281975
12,860000;17,500000;0,121525;0,000000;6,246282
12,880000;17,719999;0,121692;0,000000;6,324806
12,900000;17,719999;0,121858;0,000000;6,324806
12,920000;17,600000;0,122025;0,000000;6,281975
12,940000;17,719999;0,122197;0,000000;6,324806
12,960000;17,600000;0,122362;0,000000;6,281975
12,980000;17,719999;0,122529;0,000000;6,324806
13,000000;17,820000;0,122701;0,000000;6,360500
13,020000;17,719999;0,122862;0,000000;6,324806
13,040000;17,940001;0,123027;0,000000;6,403332
13,060000;17,940001;0,123195;0,000000;6,403332
13,080000;17,719999;0,123362;0,000000;6,324806
13,100000;17,820000;0,123523;0,000000;6,360500
13,120000;18,040001;0,123691;0,000000;6,439025
13,140000;17,719999;0,123856;0,000000;6,324806
13,160000;18,040001;0,124021;0,000000;6,439025
13,180000;18,040001;0,124182;0,000000;6,439025
13,200000;17,820000;0,124350;0,000000;6,360500
13,220000;17,940001;0,124515;0,000000;6,403332
13,240000;18,160000;0,124682;0,000000;6,481856
13,260000;18,040001;0,124848;0,000000;6,439025
13,280000;18,040001;0,125011;0,000000;6,439025
13,300000;18,040001;0,125178;0,000000;6,439025
13,320000;18,160000;0,125346;0,000000;6,481856
13,340000;18,160000;0,125515;0,000000;6,481856
13,360000;18,160000;0,125676;0,000000;6,481856
13,380000;18,260000;0,125842;0,000000;6,517549
13,400000;18,160000;0,126011;0,000000;6,481856
13,420000;18,260000;0,126179;0,000000;6,517549
13,440000;18,260000;0,126344;0,000000;6,517549
13,460000;18,160000;0,126516;0,000000;6,481856
13,480000;18,379999;0,126679;0,000000;6,560380
13,500000;18,379999;0,126848;0,000000;6,560380
13,520000;18,480000;0,127012;0,000000;6,596074
13,540000;18,480000;0,127179;0,000000;6,596074
13,560000;18,379999;0,127346;0,000000;6,560380
13,580000;18,480000;0,127514;0,000000;6,596074
13,600000;18,379999;0,127677;0,000000;6,560380
13,620000;18,480000;0,127844;0,000000;6,596074
13,640000;18,379999;0,128008;0,000000;6,560380
13,660000;18,600000;0,128175;0,000000;6,638906
13,680000;18,600000;0,128345;0,000000;6,638906
13,700000;18,600000;0,128516;0,000000;6,638906
13,720000;18,600000;0,128677;0,000000;6,638906
13,740000;18,719999;0,128843;0,000000;6,681737
13,760000;18,480000;0,129010;0,000000;6,596074
13,780000;18,820000;0,129177;0,000000;6,717430
13,800000;18,600000;0,129334;0,000000;6,638906
13,820000;18,820000;0,129504;0,000000;6,717430
13,840000;18,600000;0,129669;0,000000;6,638906
13,860000;18,820000;0,129843;0,000000;6,717430
13,880000;18,719999;0,130015;0,000000;6,681737
13,900000;18,820000;0,130180;0,000000;6,717430
13,920000;18,820000;0,130347;0,000000;6,717430
13,940000;18,820000;0,130515;0,000000;6,717430
13,960000;18,940001;0,130680;0,000000;6,760262
13,980000;18,820000;0,130847;0,000000;6,717430
14,000000;18,820000;0,131015;0,000000;6,717430
14,020000;18,940001;0,131182;0,000000;6,760262
14,040000;18,940001;0,131346;0,000000;6,760262
14,060000;19,040001;0,131517;0,000000;6,795955
14,080000;19,040001;0,131680;0,000000;6,795955
14,100000;19,160000;0,131854;0,000000;6,838786
14,120000;19,160000;0,132019;0,000000;6,838786
14,140000;19,160000;0,132185;0,000000;6,838786
14,160000;19,040001;0,132348;0,000000;6,795955
14,180000;18,940001;0,132517;0,000000;6,760262
14,200000;19,260000;0,132685;0,000000;6,874480
14,220000;19,040001;0,132854;0,000000;6,795955
14,240000;19,160000;0,133020;0,000000;6,838786
14,260000;19,379999;0,133185;0,000000;6,917311
14,280000;19,160000;0,133359;0,000000;6,838786
14,300000;19,379999;0,133528;0,000000;6,917311
14,320000;19,160000;0,133694;0,000000;6,838786
14,340000;19,480000;0,133861;0,000000;6,953004
14,360000;19,260000;0,134026;0,000000;6,874480
14,380000;19,260000;0,134196;0,000000;6,874480
14,400000;19,379999;0,134361;0,000000;6,917311
14,420000;19,480000;0,134522;0,000000;6,953004
14,440000;19,480000;0,134694;0,000000;6,953004
14,460000;19,379999;0,134857;0,000000;6,917311
14,480000;19,600000;0,135020;0,000000;6,995836
14,500000;19,379999;0,135184;0,000000;6,917311
14,520000;19,600000;0,135353;0,000000;6,995836
14,540000;19,480000;0,135516;0,000000;6,953004
14,560000;19,600000;0,135684;0,000000;6,995836
14,580000;19,700001;0,135849;0,000000;7,031529
14,600000;19,600000;0,136019;0,000000;6,995836
14,620000;19,700001;0,136182;0,000000;7,031529
14,640000;19,700001;0,136349;0,000000;7,031529
14,660000;19,600000;0,136512;0,000000;6,995836
14,680000;19,820000;0,136675;0,000000;7,074360
14,700000;19,600000;0,136843;0,000000;6,995836
14,720000;19,700001;0,137010;0,000000;7,031529
14,740000;19,820000;0,137174;0,000000;7,074360
14,760000;19,820000;0,137343;0,000000;7,074360
14,780000;19,920000;0,137510;0,000000;7,110054
14,800000;19,700001;0,137674;0,000000;7,031529
14,820000;20,040001;0,137839;0,000000;7,152886
14,840000;19,820000;0,138006;0,000000;7,074360
14,860000;19,920000;0,138174;0,000000;7,110054
14,880000;19,820000;0,138339;0,000000;7,074360
14,900000;19,920000;0,138504;0,000000;7,110054
14,920000;19,920000;0,138672;0,000000;7,110054
14,940000;20,040001;0,138839;0,000000;7,152886
14,960000;20,040001;0,139005;0,000000;7,152886
14,980000;20,040001;0,139172;0,000000;7,152886
15,000000;20,040001;0,139342;0,000000;7,152886
15,020000;20,139999;0,139505;0,000000;7,188578
15,040000;19,920000;0,139670;0,000000;7,110054
15,060000;20,260000;0,139840;0,000000;7,231410
15,080000;20,040001;0,140007;0,000000;7,152886
15,100000;20,480000;0,140172;0,000000;7,309934
15,120000;20,260000;0,140340;0,000000;7,231410
15,140000;20,260000;0,140505;0,000000;7,231410
15,160000;20,379999;0,140672;0,000000;7,274241
15,180000;20,480000;0,140838;0,000000;7,309934
15,200000;20,379999;0,141005;0,000000;7,274241
15,220000;20,379999;0,141175;0,000000;7,274241
15,240000;20,480000;0,141340;0,000000;7,309934
15,260000;20,379999;0,141505;0,000000;7,274241
15,280000;20,480000;0,141677;0,000000;7,309934
15,300000;20,379999;0,141840;0,000000;7,274241
15,320000;20,379999;0,142008;0,000000;7,274241
15,340000;20,480000;0,142177;0,000000;7,309934
15,360000;20,600000;0,142345;0,000000;7,352766
15,380000;20,600000;0,142512;0,000000;7,352766
15,400000;20,600000;0,142673;0,000000;7,352766
15,420000;20,700001;0,142843;0,000000;7,388460
15,440000;20,600000;0,143014;0,000000;7,352766
15,460000;20,600000;0,143180;0,000000;7,352766
15,480000;20,700001;0,143347;0,000000;7,388460
15,500000;20,700001;0,143512;0,000000;7,388460
15,520000;20,700001;0,143684;0,000000;7,388460
15,540000;20,820000;0,143851;0,000000;7,431291
15,560000;20,820000;0,144017;0,000000;7,431291
15,580000;20,920000;0,144182;0,000000;7,466984
15,600000;20,700001;0,144349;0,000000;7,388460
15,620000;21,040001;0,144517;0,000000;7,509816
15,640000;20,820000;0,144688;0,000000;7,431291
15,660000;20,920000;0,144860;0,000000;7,466984
15,680000;20,920000;0,145023;0,000000;7,466984
15,700000;20,920000;0,145193;0,000000;7,466984
15,720000;21,040001;0,145358;0,000000;7,509816
15,740000;21,040001;0,145528;0,000000;7,509816
15,760000;21,139999;0,145689;0,000000;7,545508
15,780000;20,920000;0,145856;0,000000;7,466984
15,800000;21,139999;0,146019;0,000000;7,545508
15,820000;21,139999;0,146189;0,000000;7,545508
15,840000;21,139999;0,146356;0,000000;7,545508
15,860000;21,260000;0,146524;0,000000;7,588340
15,880000;21,139999;0,146689;0,000000;7,545508
15,900000;21,260000;0,146852;0,000000;7,588340
15,920000;21,139999;0,147020;0,000000;7,545508
15,940000;21,480000;0,147185;0,000000;7,666865
15,960000;21,260000;0,147348;0,000000;7,588340
15,980000;21,260000;0,147513;0,000000;7,588340
16,000000;21,360001;0,147681;0,000000;7,624034
16,020000;21,260000;0,147853;0,000000;7,588340
16,040001;21,480000;0,148018;0,000000;7,666865
16,059999;21,360001;0,148181;0,000000;7,624034
16,080000;21,360001;0,148348;0,000000;7,624034
16,100000;21,580000;0,148518;0,000000;7,702558
16,120001;21,480000;0,148679;0,000000;7,666865
16,139999;21,360001;0,148849;0,000000;7,624034
16,160000;21,580000;0,149012;0,000000;7,702558
16,180000;21,360001;0,149181;0,000000;7,624034
16,200001;21,580000;0,149347;0,000000;7,702558
16,219999;21,480000;0,149514;0,000000;7,666865
16,240000;21,480000;0,149679;0,000000;7,666865
16,260000;21,480000;0,149849;0,000000;7,666865
16,280001;21,580000;0,150012;0,000000;7,702558
16,299999;21,799999;0,150180;0,000000;7,781082
16,320000;21,700001;0,150349;0,000000;7,745390
16,340000;21,580000;0,150514;0,000000;7,702558
16,360001;21,700001;0,150680;0,000000;7,745390
16,379999;21,700001;0,150847;0,000000;7,745390
16,400000;21,920000;0,151010;0,000000;7,823914
16,420000;21,799999;0,151180;0,000000;7,781082
16,440001;21,799999;0,151345;0,000000;7,781082
16,459999;21,920000;0,151513;0,000000;7,823914
16,480000;21,920000;0,151680;0,000000;7,823914
16,500000;21,920000;0,151850;0,000000;7,823914
16,520000;22,020000;0,152015;0,000000;7,859608
16,540001;22,020000;0,152180;0,000000;7,859608
16,559999;21,920000;0,152345;0,000000;7,823914
16,580000;22,020000;0,152515;0,000000;7,859608
16,600000;21,920000;0,152680;0,000000;7,823914
16,620001;22,020000;0,152843;0,000000;7,859608
16,639999;22,260000;0,153007;0,000000;7,945271
16,660000;22,020000;0,153180;0,000000;7,859608
16,680000;22,139999;0,153350;0,000000;7,902439
16,700001;22,020000;0,153517;0,000000;7,859608
16,719999;22,260000;0,153687;0,000000;7,945271
16,740000;22,139999;0,153854;0,000000;7,902439
16,760000;22,360001;0,154022;0,000000;7,980964
16,780001;22,260000;0,154189;0,000000;7,945271
16,799999;22,360001;0,154354;0,000000;7,980964
16,820000;22,260000;0,154522;0,000000;7,945271
16,840000;22,260000;0,154689;0,000000;7,945271
16,860001;22,360001;0,154855;0,000000;7,980964
16,879999;22,360001;0,155020;0,000000;7,980964
16,900000;22,580000;0,155183;0,000000;8,059488
16,920000;22,260000;0,155348;0,000000;7,945271
16,940001;22,580000;0,155516;0,000000;8,059488
16,959999;22,360001;0,155679;0,000000;7,980964
16,980000;22,360001;0,155851;0,000000;7,980964
17,000000;22,580000;0,156024;0,000000;8,059488
17,020000;22,580000;0,156196;0,000000;8,059488
17,040001;22,580000;0,156364;0,000000;8,059488
17,059999;22,580000;0,156529;0,000000;8,059488
17,080000;22,799999;0,156703;0,000000;8,138013
17,100000;22,580000;0,156870;0,000000;8,059488
17,120001;22,580000;0,157031;0,000000;8,059488
17,139999;22,580000;0,157194;0,000000;8,059488
17,160000;22,580000;0,157366;0,000000;8,059488
17,180000;22,700001;0,157531;0,000000;8,102320
17,200001;22,580000;0,157699;0,000000;8,059488
17,219999;22,920000;0,157864;0,000000;8,180845
17,240000;22,799999;0,158027;0,000000;8,138013
17,260000;22,700001;0,158199;0,000000;8,102320
17,280001;22,799999;0,158364;0,000000;8,138013
17,299999;22,799999;0,158523;0,000000;8,138013
17,320000;22,920000;0,158691;0,000000;8,180845
17,340000;22,799999;0,158854;0,000000;8,138013
17,360001;22,920000;0,159019;0,000000;8,180845
17,379999;22,920000;0,159184;0,000000;8,180845
17,400000;22,920000;0,159350;0,000000;8,180845
17,420000;23,139999;0,159517;0,000000;8,259369
17,440001;22,799999;0,159684;0,000000;8,138013
17,459999;23,020000;0,159852;0,000000;8,216538
17,480000;23,020000;0,160021;0,000000;8,216538
17,500000;23,139999;0,160187;0,000000;8,259369
17,520000;23,139999;0,160352;0,000000;8,259369
17,540001;23,020000;0,160515;0,000000;8,216538
17,559999;23,139999;0,160683;0,000000;8,259369
17,580000;23,240000;0,160850;0,000000;8,295062
17,600000;23,240000;0,161013;0,000000;8,295062
17,620001;23,360001;0,161179;0,000000;8,337894
17,639999;23,240000;0,161344;0,000000;8,295062
17,660000;23,360001;0,161511;0,000000;8,337894
17,680000;23,459999;0,161677;0,000000;8,373587
17,700001;23,360001;0,161846;0,000000;8,337894
17,719999;23,360001;0,162009;0,000000;8,337894
17,740000;23,459999;0,162177;0,000000;8,373587
17,760000;23,459999;0,162344;0,000000;8,373587
17,780001;23,459999;0,162514;0,000000;8,373587
17,799999;23,459999;0,162679;0,000000;8,373587
17,820000;23,580000;0,162842;0,000000;8,416419
17,840000;23,459999;0,163008;0,000000;8,373587
17,860001;23,459999;0,163175;0,000000;8,373587
17,879999;23,459999;0,163340;0,000000;8,373587
17,900000;23,680000;0,163510;0,000000;8,452112
17,920000;23,580000;0,163677;0,000000;8,416419
17,940001;23,459999;0,163845;0,000000;8,373587
17,959999;23,580000;0,164008;0,000000;8,416419
17,980000;23,580000;0,164175;0,000000;8,416419
18,000000;23,680000;0,164341;0,000000;8,452112
18,020000;23,799999;0,164512;0,000000;8,494943
18,040001;23,680000;0,164680;0,000000;8,452112
18,059999;23,920000;0,164847;0,000000;8,537775
18,080000;23,799999;0,165014;0,000000;8,494943
18,100000;23,920000;0,165182;0,000000;8,537775
18,120001;23,680000;0,165349;0,000000;8,452112
18,139999;23,920000;0,165515;0,000000;8,537775
18,160000;23,920000;0,165684;0,000000;8,537775
18,180000;23,680000;0,165852;0,000000;8,452112
18,200001;23,920000;0,166017;0,000000;8,537775
18,219999;23,920000;0,166184;0,000000;8,537775
18,240000;24,020000;0,166352;0,000000;8,573468
18,260000;24,020000;0,166517;0,000000;8,573468
18,280001;23,799999;0,166684;0,000000;8,494943
18,299999;24,139999;0,166850;0,000000;8,616300
18,320000;23,799999;0,167017;0,000000;8,494943
18,340000;24,139999;0,167191;0,000000;8,616300
18,360001;24,020000;0,167356;0,000000;8,573468
18,379999;24,139999;0,167522;0,000000;8,616300
18,400000;24,020000;0,167691;0,000000;8,573468
18,420000;24,139999;0,167859;0,000000;8,616300
18,440001;24,240000;0,168026;0,000000;8,651993
18,459999;24,139999;0,168195;0,000000;8,616300
18,480000;24,020000;0,168363;0,000000;8,573468
18,500000;24,240000;0,168535;0,000000;8,651993
18,520000;24,240000;0,168700;0,000000;8,651993
18,540001;24,240000;0,168865;0,000000;8,651993
18,559999;24,360001;0,169026;0,000000;8,694825
18,580000;24,459999;0,169194;0,000000;8,730517
18,600000;24,240000;0,169361;0,000000;8,651993
18,620001;24,459999;0,169528;0,000000;8,730517
18,639999;24,459999;0,169692;0,000000;8,730517
18,660000;24,360001;0,169857;0,000000;8,694825
18,680000;24,459999;0,170022;0,000000;8,730517
18,700001;24,459999;0,170190;0,000000;8,730517
18,719999;24,580000;0,170357;0,000000;8,773349
18,740000;24,459999;0,170518;0,000000;8,730517
18,760000;24,580000;0,170684;0,000000;8,773349
18,780001;24,459999;0,170853;0,000000;8,730517
18,799999;24,580000;0,171020;0,000000;8,773349
18,820000;24,360001;0,171184;0,000000;8,694825
18,840000;24,799999;0,171353;0,000000;8,851874
18,860001;24,680000;0,171516;0,000000;8,809042
18,879999;24,799999;0,171682;0,000000;8,851874
18,900000;24,680000;0,171849;0,000000;8,809042
18,920000;24,680000;0,172014;0,000000;8,809042
18,940001;24,680000;0,172180;0,000000;8,809042
18,959999;24,900000;0,172349;0,000000;8,887567
18,980000;24,680000;0,172512;0,000000;8,809042
19,000000;24,900000;0,172678;0,000000;8,887567
19,020000;24,900000;0,172843;0,000000;8,887567
19,040001;24,799999;0,173013;0,000000;8,851874
19,059999;24,799999;0,173180;0,000000;8,851874
19,080000;25,120001;0,173347;0,000000;8,966092
19,100000;24,900000;0,173513;0,000000;8,887567
19,120001;24,900000;0,173678;0,000000;8,887567
19,139999;25,120001;0,173843;0,000000;8,966092
19,160000;25,120001;0,174013;0,000000;8,966092
19,180000;25,120001;0,174182;0,000000;8,966092
19,200001;25,020000;0,174348;0,000000;8,930399
19,219999;25,020000;0,174513;0,000000;8,930399
19,240000;25,120001;0,174676;0,000000;8,966092
19,260000;25,120001;0,174848;0,000000;8,966092
19,280001;25,120001;0,175015;0,000000;8,966092
19,299999;25,240000;0,175181;0,000000;9,008923
19,320000;25,240000;0,175348;0,000000;9,008923
19,340000;25,240000;0,175515;0,000000;9,008923
19,360001;25,120001;0,175679;0,000000;8,966092
19,379999;25,240000;0,175850;0,000000;9,008923
19,400000;25,340000;0,176016;0,000000;9,044616
19,420000;25,340000;0,176181;0,000000;9,044616
19,440001;25,340000;0,176348;0,000000;9,044616
19,459999;25,340000;0,176516;0,000000;9,044616
19,480000;25,340000;0,176681;0,000000;9,044616
19,500000;25,340000;0,176848;0,000000;9,044616
19,520000;25,340000;0,177016;0,000000;9,044616
19,540001;25,459999;0,177183;0,000000;9,087448
19,559999;25,580000;0,177353;0,000000;9,130280
19,580000;25,340000;0,177518;0,000000;9,044616
19,600000;25,580000;0,177686;0,000000;9,130280
19,620001;25,459999;0,177851;0,000000;9,087448
19,639999;25,580000;0,178020;0,000000;9,130280
