Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
11,300000;8,410402;0,135664;0,000000;4,659502
11,320000;8,425501;0,135907;0,000000;4,667868
11,340000;8,440601;0,136151;0,000000;4,676233
11,360000;8,455700;0,136394;0,000000;4,684598
11,380000;8,470800;0,136638;0,000000;4,692964
11,400000;8,485899;0,136882;0,000000;4,701329
11,420000;8,500998;0,137125;0,000000;4,709694
11,440000;8,516098;0,137369;0,000000;4,718060
11,460000;8,531197;0,137612;0,000000;4,726425
11,480000;8,546297;0,137856;0,000000;4,734790
11,500000;8,561396;0,138099;0,000000;4,743156
11,520000;8,576496;0,138343;0,000000;4,751521
11,540000;8,591595;0,138586;0,000000;4,759887
11,560000;8,606695;0,138830;0,000000;4,768252
11,580000;8,621794;0,139074;0,000000;4,776617
11,600000;8,636894;0,139317;0,000000;4,784983
11,620000;8,651993;0,139561;0,000000;4,793348
11,640000;8,667093;0,139804;0,000000;4,801713
11,660000;8,682192;0,140048;0,000000;4,810079
11,680000;8,697291;0,140291;0,000000;4,818444
11,700000;8,712391;0,140535;0,000000;4,826809
11,720000;8,727490;0,140779;0,000000;4,835175
11,740000;8,742590;0,141022;0,000000;4,843540
11,760000;8,757689;0,141266;0,000000;4,851905
11,780000;8,772789;0,141509;0,000000;4,860271
11,800000;8,787888;0,141753;0,000000;4,868636
11,820000;8,802988;0,141996;0,000000;4,877002
11,840000;8,818087;0,142240;0,000000;4,885367
11,860000;8,833187;0,142483;0,000000;4,893732
11,880000;8,848286;0,142727;0,000000;4,902098
11,900000;8,863386;0,142971;0,000000;4,910463
11,920000;8,878485;0,143214;0,000000;4,918828
11,940000;8,893585;0,143458;0,000000;4,927194
11,960000;8,908684;0,143701;0,000000;4,935559
11,980000;8,923783;0,143945;0,000000;4,943924
12,000000;8,938883;0,144188;0,000000;4,952290
12,020000;8,953982;0,144432;0,000000;4,960655
12,040000;8,969082;0,144675;0,000000;4,969020
12,060000;8,984181;0,144919;0,000000;4,977386
12,080000;8,999281;0,145163;0,000000;4,985751
12,100000;9,014380;0,145406;0,000000;4,994116
12,120000;9,029480;0,145650;0,000000;5,002482
12,140000;9,044579;0,145893;0,000000;5,010847
12,160000;9,059679;0,146137;0,000000;5,019213
12,180000;9,074778;0,146380;0,000000;5,027578
12,200000;9,089878;0,146624;0,000000;5,035943
12,220000;9,104977;0,146868;0,000000;5,044309
12,240000;9,120076;0,147111;0,000000;5,052674
12,260000;9,135176;0,147355;0,000000;5,061039
12,280000;9,150275;0,147598;0,000000;5,069405
12,300000;9,165375;0,147842;0,000000;5,077770
12,320000;9,180474;0,148085;0,000000;5,086135
12,340000;9,195574;0,148329;0,000000;5,094501
12,360000;9,210673;0,148572;0,000000;5,102866
12,380000;9,225773;0,148816;0,000000;5,111231
12,400000;9,240872;0,149060;0,000000;5,119597
12,420000;9,255972;0,149303;0,000000;5,127962
12,440000;9,271071;0,149547;0,000000;5,136327
12,460000;9,286171;0,149790;0,000000;5,144693
12,480000;9,301270;0,150034;0,000000;5,153058
12,500000;9,316370;0,150277;0,000000;5,161424
12,520000;9,331469;0,150521;0,000000;5,169789
12,540000;9,346568;0,150765;0,000000;5,178154
12,560000;9,361668;0,151008;0,000000;5,186520
12,580000;9,376767;0,151252;0,000000;5,194885
12,600000;9,391867;0,151495;0,000000;5,203250
12,620000;9,406966;0,151739;0,000000;5,211616
12,640000;9,422066;0,151982;0,000000;5,219981
12,660000;9,437165;0,152226;0,000000;5,228346
12,680000;9,452265;0,152469;0,000000;5,236712
12,700000;9,467364;0,152713;0,000000;5,245077
12,720000;9,482464;0,152957;0,000000;5,253442
12,740000;9,497563;0,153200;0,000000;5,261808
12,760000;9,512663;0,153444;0,000000;5,270173
12,780000;9,527762;0,153687;0,000000;5,278539
12,800000;9,542861;0,153931;0,000000;5,286904
12,820000;9,557961;0,154174;0,000000;5,295269
12,840000;9,573060;0,154418;0,000000;5,303635
12,860000;9,588160;0,154662;0,000000;5,312000
12,880000;9,603259;0,154905;0,000000;5,320365
12,900000;9,618359;0,155149;0,000000;5,328731
12,920000;9,633458;0,155392;0,000000;5,337096
12,940000;9,648558;0,155636;0,000000;5,345461
12,960000;9,663657;0,155879;0,000000;5,353827
12,980000;9,678757;0,156123;0,000000;5,362192
13,000000;9,693856;0,156366;0,000000;5,370557
13,020000;9,708956;0,156610;0,000000;5,378923
13,040000;9,724055;0,156854;0,000000;5,387288
13,060000;9,739155;0,157097;0,000000;5,395653
13,080000;9,754254;0,157341;0,000000;5,404019
13,100000;9,769353;0,157584;0,000000;5,412384
13,120000;9,784453;0,157828;0,000000;5,420750
13,140000;9,799552;0,158071;0,000000;5,429115
13,160000;9,814652;0,158315;0,000000;5,437480
13,180000;9,829751;0,158558;0,000000;5,445846
13,200000;9,844851;0,158802;0,000000;5,454211
13,220000;9,859950;0,159046;0,000000;5,462576
13,240000;9,875050;0,159289;0,000000;5,470942
13,260000;9,890149;0,159533;0,000000;5,479307
13,280000;9,905249;0,159776;0,000000;5,487672
13,300000;9,920348;0,160020;0,000000;5,496038
13,320000;9,935448;0,160263;0,000000;5,504403
13,340000;9,950547;0,160507;0,000000;5,512768
13,360000;9,965646;0,160751;0,000000;5,521134
13,380000;9,980746;0,160994;0,000000;5,529499
13,400000;9,995845;0,161238;0,000000;5,537864
13,420000;10,010945;0,161481;0,000000;5,546230
13,440000;10,026044;0,161725;0,000000;5,554595
13,460000;10,041144;0,161968;0,000000;5,562961
13,480000;10,056243;0,162212;0,000000;5,571326
13,500000;10,071343;0,162455;0,000000;5,579691
13,520000;10,086442;0,162699;0,000000;5,588057
13,540000;10,101542;0,162943;0,000000;5,596422
13,560000;10,116641;0,163186;0,000000;5,604787
13,580000;10,131741;0,163430;0,000000;5,613153
13,600000;10,146840;0,163673;0,000000;5,621518
13,620000;10,161940;0,163917;0,000000;5,629883
13,640000;10,177039;0,164160;0,000000;5,638249
13,660000;10,192138;0,164404;0,000000;5,646614
13,680000;10,207238;0,164648;0,000000;5,654979
13,700000;10,222337;0,164891;0,000000;5,663345
13,720000;10,237437;0,165135;0,000000;5,671710
13,740000;10,252536;0,165378;0,000000;5,680076
13,760000;10,267636;0,165622;0,000000;5,688441
13,780000;10,282735;0,165865;0,000000;5,696806
13,800000;10,297835;0,166109;0,000000;5,705172
13,820000;10,312934;0,166352;0,000000;5,713537
13,840000;10,328034;0,166596;0,000000;5,721902
13,860000;10,343133;0,166840;0,000000;5,730268
13,880000;10,358233;0,167083;0,000000;5,738633
13,900000;10,373332;0,167327;0,000000;5,746998
13,920000;10,388431;0,167570;0,000000;5,755364
13,940000;10,403531;0,167814;0,000000;5,763729
13,960000;10,418630;0,168057;0,000000;5,772094
13,980000;10,433730;0,168301;0,000000;5,780460
14,000000;10,448829;0,168545;0,000000;5,788825
14,020000;10,463929;0,168788;0,000000;5,797190
14,040000;10,479028;0,169032;0,000000;5,805556
14,060000;10,494128;0,169275;0,000000;5,813921
14,080000;10,509227;0,169519;0,000000;5,822287
14,100000;10,524327;0,169762;0,000000;5,830652
14,120000;10,539426;0,170006;0,000000;5,839017
14,140000;10,554526;0,170249;0,000000;5,847383
14,160000;10,569625;0,170493;0,000000;5,855748
14,180000;10,584725;0,170737;0,000000;5,864113
14,200000;10,599824;0,170980;0,000000;5,872479
14,220000;10,614923;0,171224;0,000000;5,880844
14,240000;10,630023;0,171467;0,000000;5,889209
14,260000;10,645122;0,171711;0,000000;5,897575
14,280000;10,660222;0,171954;0,000000;5,905940
14,300000;10,675321;0,172198;0,000000;5,914305
14,320000;10,690421;0,172441;0,000000;5,922671
14,340000;10,705520;0,172685;0,000000;5,931036
14,360000;10,720620;0,172929;0,000000;5,939401
14,380000;10,735719;0,173172;0,000000;5,947767
14,400000;10,750819;0,173416;0,000000;5,956132
14,420000;10,765918;0,173659;0,000000;5,964498
14,440000;10,781018;0,173903;0,000000;5,972863
14,460000;10,796117;0,174146;0,000000;5,981228
14,480000;10,811216;0,174390;0,000000;5,989594
14,500000;10,826316;0,174634;0,000000;5,997959
14,520000;10,841415;0,174877;0,000000;6,006324
14,540000;10,856515;0,175121;0,000000;6,014690
14,560000;10,871614;0,175364;0,000000;6,023055
14,580000;10,886714;0,175608;0,000000;6,031420
14,600000;10,901813;0,175851;0,000000;6,039786
14,620000;10,916913;0,176095;0,000000;6,048151
14,640000;10,932012;0,176338;0,000000;6,056516
14,660000;10,947112;0,176582;0,000000;6,064882
14,680000;10,962211;0,176826;0,000000;6,073247
14,700000;10,977311;0,177069;0,000000;6,081613
14,720000;10,992410;0,177313;0,000000;6,089978
14,740000;11,007510;0,177556;0,000000;6,098343
14,760000;11,022609;0,177800;0,000000;6,106709
14,780000;11,037708;0,178043;0,000000;6,115074
14,800000;11,052808;0,178287;0,000000;6,123439
14,820000;11,067907;0,178531;0,000000;6,131805
14,840000;11,083007;0,178774;0,000000;6,140170
14,860000;11,098106;0,179018;0,000000;6,148535
14,880000;11,113206;0,179261;0,000000;6,156901
14,900000;11,128305;0,179505;0,000000;6,165266
14,920000;11,143405;0,179748;0,000000;6,173631
14,940000;11,158504;0,179992;0,000000;6,181997
14,960000;11,173604;0,180235;0,000000;6,190362
14,980000;11,188703;0,180479;0,000000;6,198727
15,000000;11,203803;0,180723;0,000000;6,207093
15,020000;11,218902;0,180966;0,000000;6,215458
15,040000;11,234001;0,181210;0,000000;6,223824
15,060000;11,249101;0,181453;0,000000;6,232189
15,080000;11,264200;0,181697;0,000000;6,240554
15,100000;11,279300;0,181940;0,000000;6,248920
15,120000;11,294399;0,182184;0,000000;6,257285
15,140000;11,309499;0,182428;0,000000;6,265650
15,160000;11,324598;0,182671;0,000000;6,274016
15,180000;11,300000;0,182711;0,000000;6,260388
15,200000;11,640000;0,182870;0,000000;6,448754
15,220000;11,520000;0,183031;0,000000;6,382272
15,240000;11,520000;0,183199;0,000000;6,382272
15,260000;11,520000;0,183372;0,000000;6,382272
15,280000;11,520000;0,183544;0,000000;6,382272
15,300000;11,520000;0,183709;0,000000;6,382272
15,320000;11,520000;0,183875;0,000000;6,382272
15,340000;11,520000;0,184042;0,000000;6,382272
15,360000;11,400000;0,184207;0,000000;6,315789
15,380000;11,740000;0,184375;0,000000;6,504155
15,400000;11,640000;0,184538;0,000000;6,448754
15,420000;11,520000;0,184708;0,000000;6,382272
15,440000;11,740000;0,184871;0,000000;6,504155
15,460000;11,520000;0,185036;0,000000;6,382272
15,480000;11,520000;0,185208;0,000000;6,382272
15,500000;11,640000;0,185373;0,000000;6,448754
15,520000;11,740000;0,185536;0,000000;6,504155
15,540000;11,860000;0,185702;0,000000;6,570637
15,560000;11,520000;0,185865;0,000000;6,382272
15,580000;11,860000;0,186032;0,000000;6,570637
15,600000;11,640000;0,186200;0,000000;6,448754
15,620000;11,740000;0,186367;0,000000;6,504155
15,640000;11,740000;0,186534;0,000000;6,504155
15,660000;11,860000;0,186704;0,000000;6,570637
15,680000;11,640000;0,186869;0,000000;6,448754
15,700000;11,640000;0,187039;0,000000;6,448754
15,720000;11,860000;0,187204;0,000000;6,570637
15,740000;11,740000;0,187367;0,000000;6,504155
15,760000;11,740000;0,187535;0,000000;6,504155
15,780000;11,860000;0,187700;0,000000;6,570637
15,800000;11,740000;0,187872;0,000000;6,504155
15,820000;11,640000;0,188037;0,000000;6,448754
15,840000;11,860000;0,188200;0,000000;6,570637
15,860000;11,860000;0,188370;0,000000;6,570637
15,880000;11,860000;0,188539;0,000000;6,570637
15,900000;11,640000;0,188700;0,000000;6,448754
15,920000;11,960000;0,188870;0,000000;6,626039
15,940000;11,860000;0,189037;0,000000;6,570637
15,960000;11,860000;0,189205;0,000000;6,570637
15,980000;11,860000;0,189370;0,000000;6,570637
16,000000;11,860000;0,189537;0,000000;6,570637
16,020000;12,080000;0,189705;0,000000;6,692521
16,040001;11,860000;0,189872;0,000000;6,570637
16,059999;12,080000;0,190044;0,000000;6,692521
16,080000;11,860000;0,190207;0,000000;6,570637
16,100000;11,960000;0,190375;0,000000;6,626039
16,120001;12,080000;0,190544;0,000000;6,692521
16,139999;11,860000;0,190707;0,000000;6,570637
16,160000;11,860000;0,190877;0,000000;6,570637
16,180000;11,960000;0,191044;0,000000;6,626039
16,200001;11,860000;0,191214;0,000000;6,570637
16,219999;11,960000;0,191379;0,000000;6,626039
16,240000;11,960000;0,191549;0,000000;6,626039
16,260000;12,080000;0,191716;0,000000;6,692521
16,280001;11,960000;0,191886;0,000000;6,626039
16,299999;12,080000;0,192053;0,000000;6,692521
16,320000;11,960000;0,192220;0,000000;6,626039
16,340000;12,080000;0,192386;0,000000;6,692521
16,360001;11,960000;0,192553;0,000000;6,626039
16,379999;12,180000;0,192725;0,000000;6,747923
16,400000;11,960000;0,192884;0,000000;6,626039
16,420000;12,080000;0,193053;0,000000;6,692521
16,440001;12,080000;0,193216;0,000000;6,692521
16,459999;12,180000;0,193382;0,000000;6,747923
16,480000;12,080000;0,193547;0,000000;6,692521
16,500000;12,180000;0,193714;0,000000;6,747923
16,520000;12,300000;0,193880;0,000000;6,814405
16,540001;11,960000;0,194045;0,000000;6,626039
16,559999;12,400000;0,194210;0,000000;6,869806
16,580000;12,080000;0,194376;0,000000;6,692521
16,600000;12,180000;0,194541;0,000000;6,747923
16,620001;12,300000;0,194706;0,000000;6,814405
16,639999;12,180000;0,194876;0,000000;6,747923
16,660000;12,180000;0,195039;0,000000;6,747923
16,680000;12,080000;0,195206;0,000000;6,692521
16,700001;12,400000;0,195372;0,000000;6,869806
16,719999;12,400000;0,195537;0,000000;6,869806
16,740000;12,180000;0,195702;0,000000;6,747923
16,760000;12,520000;0,195872;0,000000;6,936288
16,780001;12,180000;0,196039;0,000000;6,747923
16,799999;12,300000;0,196205;0,000000;6,814405
16,820000;12,400000;0,196370;0,000000;6,869806
16,840000;12,400000;0,196537;0,000000;6,869806
16,860001;12,180000;0,196705;0,000000;6,747923
16,879999;12,400000;0,196870;0,000000;6,869806
16,900000;12,180000;0,197035;0,000000;6,747923
16,920000;12,400000;0,197199;0,000000;6,869806
16,940001;12,620000;0,197372;0,000000;6,991690
16,959999;12,400000;0,197536;0,000000;6,869806
16,980000;12,300000;0,197701;0,000000;6,814405
17,000000;12,400000;0,197866;0,000000;6,869806
17,020000;12,400000;0,198034;0,000000;6,869806
17,040001;12,400000;0,198207;0,000000;6,869806
17,059999;12,300000;0,198371;0,000000;6,814405
17,080000;12,620000;0,198538;0,000000;6,991690
17,100000;12,300000;0,198699;0,000000;6,814405
17,120001;12,520000;0,198866;0,000000;6,936288
17,139999;12,520000;0,199034;0,000000;6,936288
17,160000;12,620000;0,199199;0,000000;6,991690
17,180000;12,400000;0,199371;0,000000;6,869806
17,200001;12,400000;0,199536;0,000000;6,869806
17,219999;12,520000;0,199701;0,000000;6,936288
17,240000;12,740000;0,199871;0,000000;7,058172
17,260000;12,520000;0,200041;0,000000;6,936288
17,280001;12,300000;0,200202;0,000000;6,814405
17,299999;12,620000;0,200365;0,000000;6,991690
17,320000;12,520000;0,200536;0,000000;6,936288
17,340000;12,400000;0,200704;0,000000;6,869806
17,360001;12,520000;0,200871;0,000000;6,936288
17,379999;12,620000;0,201039;0,000000;6,991690
17,400000;12,400000;0,201206;0,000000;6,869806
17,420000;12,620000;0,201376;0,000000;6,991690
17,440001;12,620000;0,201543;0,000000;6,991690
17,459999;12,740000;0,201708;0,000000;7,058172
17,480000;12,520000;0,201878;0,000000;6,936288
17,500000;12,740000;0,202041;0,000000;7,058172
17,520000;12,620000;0,202213;0,000000;6,991690
17,540001;12,740000;0,202380;0,000000;7,058172
17,559999;12,840000;0,202550;0,000000;7,113573
17,580000;12,620000;0,202715;0,000000;6,991690
17,600000;12,620000;0,202882;0,000000;6,991690
17,620001;12,740000;0,203048;0,000000;7,058172
17,639999;12,620000;0,203217;0,000000;6,991690
17,660000;12,740000;0,203385;0,000000;7,058172
17,680000;12,620000;0,203559;0,000000;6,991690
17,700001;12,740000;0,203726;0,000000;7,058172
17,719999;12,620000;0,203893;0,000000;6,991690
17,740000;12,840000;0,204052;0,000000;7,113573
17,760000;12,960000;0,204220;0,000000;7,180055
17,780001;12,620000;0,204383;0,000000;6,991690
17,799999;12,620000;0,204546;0,000000;6,991690
17,820000;12,620000;0,204716;0,000000;6,991690
17,840000;12,960000;0,204879;0,000000;7,180055
17,860001;12,740000;0,205050;0,000000;7,058172
17,879999;12,840000;0,205218;0,000000;7,113573
17,900000;12,740000;0,205381;0,000000;7,058172
17,920000;13,060000;0,205544;0,000000;7,235457
17,940001;12,840000;0,205712;0,000000;7,113573
17,959999;12,960000;0,205879;0,000000;7,180055
17,980000;12,740000;0,206044;0,000000;7,058172
18,000000;12,960000;0,206208;0,000000;7,180055
18,020000;12,960000;0,206375;0,000000;7,180055
18,040001;12,960000;0,206538;0,000000;7,180055
18,059999;12,740000;0,206704;0,000000;7,058172
18,080000;12,960000;0,206869;0,000000;7,180055
18,100000;12,960000;0,207038;0,000000;7,180055
18,120001;12,840000;0,207204;0,000000;7,113573
18,139999;13,060000;0,207369;0,000000;7,235457
18,160000;12,960000;0,207539;0,000000;7,180055
18,180000;12,960000;0,207708;0,000000;7,180055
18,200001;12,960000;0,207869;0,000000;7,180055
18,219999;12,960000;0,208039;0,000000;7,180055
18,240000;13,060000;0,208206;0,000000;7,235457
18,260000;12,840000;0,208369;0,000000;7,113573
18,280001;13,060000;0,208535;0,000000;7,235457
18,299999;12,960000;0,208704;0,000000;7,180055
18,320000;13,060000;0,208863;0,000000;7,235457
18,340000;13,180000;0,209026;0,000000;7,301939
18,360001;13,180000;0,209187;0,000000;7,301939
18,379999;13,280000;0,209359;0,000000;7,357341
18,400000;13,180000;0,209524;0,000000;7,301939
18,420000;13,180000;0,209696;0,000000;7,301939
18,440001;13,060000;0,209863;0,000000;7,235457
18,459999;13,280000;0,210033;0,000000;7,357341
18,480000;13,180000;0,210198;0,000000;7,301939
18,500000;13,180000;0,210368;0,000000;7,301939
18,520000;13,280000;0,210537;0,000000;7,357341
18,540001;13,400000;0,210703;0,000000;7,423823
18,559999;13,060000;0,210868;0,000000;7,235457
18,580000;13,280000;0,211033;0,000000;7,357341
18,600000;13,060000;0,211196;0,000000;7,235457
18,620001;13,400000;0,211364;0,000000;7,423823
18,639999;13,180000;0,211535;0,000000;7,301939
18,660000;13,280000;0,211701;0,000000;7,357341
18,680000;13,180000;0,211868;0,000000;7,301939
18,700001;13,280000;0,212036;0,000000;7,357341
18,719999;13,280000;0,212203;0,000000;7,357341
18,740000;13,400000;0,212368;0,000000;7,423823
18,760000;13,400000;0,212534;0,000000;7,423823
18,780001;13,280000;0,212703;0,000000;7,357341
18,799999;13,400000;0,212868;0,000000;7,423823
18,820000;13,180000;0,213036;0,000000;7,301939
18,840000;13,400000;0,213203;0,000000;7,423823
18,860001;13,280000;0,213375;0,000000;7,357341
18,879999;13,180000;0,213540;0,000000;7,301939
18,900000;13,620000;0,213708;0,000000;7,545706
18,920000;13,280000;0,213873;0,000000;7,357341
18,940001;13,280000;0,214043;0,000000;7,357341
18,959999;13,400000;0,214210;0,000000;7,423823
18,980000;13,400000;0,214380;0,000000;7,423823
19,000000;13,400000;0,214545;0,000000;7,423823
19,020000;13,280000;0,214714;0,000000;7,357341
19,040001;13,520000;0,214882;0,000000;7,490305
19,059999;13,280000;0,215047;0,000000;7,357341
19,080000;13,520000;0,215219;0,000000;7,490305
19,100000;13,620000;0,215378;0,000000;7,545706
19,120001;13,400000;0,215547;0,000000;7,423823
19,139999;13,620000;0,215715;0,000000;7,545706
19,160000;13,520000;0,215886;0,000000;7,490305
19,180000;13,620000;0,216054;0,000000;7,545706
19,200001;13,400000;0,216213;0,000000;7,423823
19,219999;13,620000;0,216380;0,000000;7,545706
19,240000;13,520000;0,216548;0,000000;7,490305
19,260000;13,520000;0,216713;0,000000;7,490305
19,280001;13,520000;0,216878;0,000000;7,490305
19,299999;13,520000;0,217041;0,000000;7,490305
19,320000;13,520000;0,217205;0,000000;7,490305
19,340000;13,620000;0,217376;0,000000;7,545706
19,360001;13,620000;0,217537;0,000000;7,545706
19,379999;13,620000;0,217700;0,000000;7,545706
19,400000;13,740000;0,217870;0,000000;7,612188
19,420000;13,620000;0,218035;0,000000;7,545706
19,440001;13,620000;0,218199;0,000000;7,545706
19,459999;13,620000;0,218372;0,000000;7,545706
19,480000;13,620000;0,218533;0,000000;7,545706
19,500000;13,740000;0,218703;0,000000;7,612188
19,520000;13,520000;0,218868;0,000000;7,490305
19,540001;13,840000;0,219034;0,000000;7,667590
19,559999;13,740000;0,219201;0,000000;7,612188
19,580000;13,620000;0,219368;0,000000;7,545706
19,600000;13,840000;0,219536;0,000000;7,667590
19,620001;13,840000;0,219699;0,000000;7,667590
19,639999;13,620000;0,219866;0,000000;7,545706
19,660000;13,840000;0,220034;0,000000;7,667590
19,680000;13,840000;0,220203;0,000000;7,667590
19,700001;13,840000;0,220367;0,000000;7,667590
19,719999;13,740000;0,220532;0,000000;7,612188
19,740000;13,620000;0,220701;0,000000;7,545706
19,760000;13,740000;0,220871;0,000000;7,612188
19,780001;13,840000;0,221032;0,000000;7,667590
