Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
11,280000;13,818414;0,092120;0,000000;4,932212
11,300000;13,843223;0,092286;0,000000;4,941067
11,320000;13,868031;0,092451;0,000000;4,949922
11,340000;13,892840;0,092617;0,000000;4,958777
11,360000;13,917649;0,092782;0,000000;4,967632
11,380000;13,942457;0,092947;0,000000;4,976487
11,400000;13,967266;0,093113;0,000000;4,985342
11,420000;13,992074;0,093278;0,000000;4,994197
11,440000;14,016883;0,093444;0,000000;5,003052
11,460000;14,041692;0,093609;0,000000;5,011907
11,480000;14,066500;0,093774;0,000000;5,020762
11,500000;14,091309;0,093940;0,000000;5,029617
11,520000;14,116118;0,094105;0,000000;5,038472
11,540000;14,140926;0,094270;0,000000;5,047326
11,560000;14,165735;0,094436;0,000000;5,056181
11,580000;14,190544;0,094601;0,000000;5,065036
11,600000;14,215352;0,094767;0,000000;5,073891
11,620000;14,240161;0,094932;0,000000;5,082746
11,640000;14,264970;0,095097;0,000000;5,091601
11,660000;14,289778;0,095263;0,000000;5,100456
11,680000;14,314587;0,095428;0,000000;5,109311
11,700000;14,339395;0,095594;0,000000;5,118166
11,720000;14,364204;0,095759;0,000000;5,127021
11,740000;14,389013;0,095924;0,000000;5,135876
11,760000;14,413821;0,096090;0,000000;5,144731
11,780000;14,438630;0,096255;0,000000;5,153586
11,800000;14,463439;0,096421;0,000000;5,162441
11,820000;14,488247;0,096586;0,000000;5,171296
11,840000;14,513056;0,096751;0,000000;5,180151
11,860000;14,537865;0,096917;0,000000;5,189006
11,880000;14,562673;0,097082;0,000000;5,197861
11,900000;14,587482;0,097247;0,000000;5,206716
11,920000;14,612291;0,097413;0,000000;5,215571
11,940000;14,637099;0,097578;0,000000;5,224426
11,960000;14,661908;0,097744;0,000000;5,233281
11,980000;14,686716;0,097909;0,000000;5,242136
12,000000;14,711525;0,098074;0,000000;5,250991
12,020000;14,736334;0,098240;0,000000;5,259845
12,040000;14,761142;0,098405;0,000000;5,268700
12,060000;14,785951;0,098571;0,000000;5,277555
12,080000;14,810760;0,098736;0,000000;5,286410
12,100000;14,835568;0,098901;0,000000;5,295265
12,120000;14,860377;0,099067;0,000000;5,304120
12,140000;14,885186;0,099232;0,000000;5,312975
12,160000;14,909994;0,099397;0,000000;5,321830
12,180000;14,934803;0,099563;0,000000;5,330685
12,200000;14,959612;0,099728;0,000000;5,339540
12,220000;14,984420;0,099894;0,000000;5,348395
12,240000;15,009229;0,100059;0,000000;5,357250
12,260000;15,034037;0,100224;0,000000;5,366105
12,280000;15,058846;0,100390;0,000000;5,374960
12,300000;15,083655;0,100555;0,000000;5,383815
12,320000;15,108463;0,100721;0,000000;5,392670
12,340000;15,133272;0,100886;0,000000;5,401525
12,360000;15,158081;0,101051;0,000000;5,410380
12,380000;15,182889;0,101217;0,000000;5,419235
12,400000;15,207698;0,101382;0,000000;5,428090
12,420000;15,232507;0,101548;0,000000;5,436945
12,440000;15,257315;0,101713;0,000000;5,445800
12,460000;15,282124;0,101878;0,000000;5,454655
12,480000;15,306933;0,102044;0,000000;5,463510
12,500000;15,331741;0,102209;0,000000;5,472364
12,520000;15,356550;0,102374;0,000000;5,481219
12,540000;15,381358;0,102540;0,000000;5,490074
12,560000;15,406167;0,102705;0,000000;5,498929
12,580000;15,430976;0,102871;0,000000;5,507784
12,600000;15,455784;0,103036;0,000000;5,516639
12,620000;15,480593;0,103201;0,000000;5,525494
12,640000;15,505402;0,103367;0,000000;5,534349
12,660000;15,530210;0,103532;0,000000;5,543204
12,680000;15,555019;0,103698;0,000000;5,552059
12,700000;15,579828;0,103863;0,000000;5,560914
12,720000;15,604636;0,104028;0,000000;5,569769
12,740000;15,629445;0,104194;0,000000;5,578624
12,760000;15,654253;0,104359;0,000000;5,587479
12,780000;15,679062;0,104524;0,000000;5,596334
12,800000;15,703871;0,104690;0,000000;5,605189
12,820000;15,728679;0,104855;0,000000;5,614044
12,840000;15,753488;0,105021;0,000000;5,622899
12,860000;15,778297;0,105186;0,000000;5,631754
12,880000;15,803105;0,105351;0,000000;5,640609
12,900000;15,827914;0,105517;0,000000;5,649464
12,920000;15,852723;0,105682;0,000000;5,658319
12,940000;15,877531;0,105848;0,000000;5,667174
12,960000;15,902340;0,106013;0,000000;5,676029
12,980000;15,927149;0,106178;0,000000;5,684883
13,000000;15,951957;0,106344;0,000000;5,693738
13,020000;15,976766;0,106509;0,000000;5,702593
13,040000;16,001574;0,106674;0,000000;5,711448
13,060000;16,026383;0,106840;0,000000;5,720303
13,080000;16,051192;0,107005;0,000000;5,729158
13,100000;16,076000;0,107171;0,000000;5,738013
13,120000;16,100809;0,107336;0,000000;5,746868
13,140000;16,125618;0,107501;0,000000;5,755723
13,160000;16,150426;0,107667;0,000000;5,764578
13,180000;16,175235;0,107832;0,000000;5,773433
13,200000;16,200044;0,107998;0,000000;5,782288
13,220000;16,224852;0,108163;0,000000;5,791143
13,240000;16,249661;0,108328;0,000000;5,799998
13,260000;16,274470;0,108494;0,000000;5,808853
13,280000;16,299278;0,108659;0,000000;5,817708
13,300000;16,324087;0,108825;0,000000;5,826563
13,320000;16,348895;0,108990;0,000000;5,835418
13,340000;16,373704;0,109155;0,000000;5,844273
13,360000;16,398513;0,109321;0,000000;5,853128
13,380000;16,423321;0,109486;0,000000;5,861983
13,400000;16,448130;0,109651;0,000000;5,870838
13,420000;16,472939;0,109817;0,000000;5,879693
13,440000;16,497747;0,109982;0,000000;5,888548
13,460000;16,522556;0,110148;0,000000;5,897402
13,480000;16,547365;0,110313;0,000000;5,906257
13,500000;16,572173;0,110478;0,000000;5,915112
13,520000;16,596982;0,110644;0,000000;5,923967
13,540000;16,621791;0,110809;0,000000;5,932822
13,560000;16,646599;0,110975;0,000000;5,941677
13,580000;16,671408;0,111140;0,000000;5,950532
13,600000;16,696216;0,111305;0,000000;5,959387
13,620000;16,721025;0,111471;0,000000;5,968242
13,640000;16,745834;0,111636;0,000000;5,977097
13,660000;16,770642;0,111801;0,000000;5,985952
13,680000;16,795451;0,111967;0,000000;5,994807
13,700000;16,820260;0,112132;0,000000;6,003662
13,720000;16,845068;0,112298;0,000000;6,012517
13,740000;16,869877;0,112463;0,000000;6,021372
13,760000;16,894686;0,112628;0,000000;6,030227
13,780000;16,919494;0,112794;0,000000;6,039082
13,800000;16,944303;0,112959;0,000000;6,047937
13,820000;16,969112;0,113125;0,000000;6,056792
13,840000;16,993920;0,113290;0,000000;6,065647
13,860000;17,018729;0,113455;0,000000;6,074502
13,880000;17,043537;0,113621;0,000000;6,083357
13,900000;17,068346;0,113786;0,000000;6,092212
13,920000;17,093155;0,113952;0,000000;6,101067
13,940000;17,117963;0,114117;0,000000;6,109922
13,960000;17,142772;0,114282;0,000000;6,118776
13,980000;17,167581;0,114448;0,000000;6,127631
14,000000;17,192389;0,114613;0,000000;6,136486
14,020000;17,217198;0,114778;0,000000;6,145341
14,040000;17,242007;0,114944;0,000000;6,154196
14,060000;17,266815;0,115109;0,000000;6,163051
14,080000;17,291624;0,115275;0,000000;6,171906
14,100000;17,316433;0,115440;0,000000;6,180761
14,120000;17,341241;0,115605;0,000000;6,189616
14,140000;17,366050;0,115771;0,000000;6,198471
14,160000;17,390858;0,115936;0,000000;6,207326
14,180000;17,415667;0,116102;0,000000;6,216181
14,200000;17,440476;0,116267;0,000000;6,225036
14,220000;17,465284;0,116432;0,000000;6,233891
14,240000;17,490093;0,116598;0,000000;6,242746
14,260000;17,514902;0,116763;0,000000;6,251601
14,280000;17,539710;0,116928;0,000000;6,260456
14,300000;17,564519;0,117094;0,000000;6,269311
14,320000;17,589328;0,117259;0,000000;6,278166
14,340000;17,614136;0,117425;0,000000;6,287021
14,360000;17,638945;0,117590;0,000000;6,295876
14,380000;17,663754;0,117755;0,000000;6,304731
14,400000;17,688562;0,117921;0,000000;6,313586
14,420000;17,713371;0,118086;0,000000;6,322441
14,440000;17,738179;0,118252;0,000000;6,331295
14,460000;17,762988;0,118417;0,000000;6,340150
14,480000;17,787797;0,118582;0,000000;6,349005
14,500000;17,812605;0,118748;0,000000;6,357860
14,520000;17,837414;0,118913;0,000000;6,366715
14,540000;17,862223;0,119079;0,000000;6,375570
14,560000;17,887031;0,119244;0,000000;6,384425
14,580000;17,911840;0,119409;0,000000;6,393280
14,600000;17,936649;0,119575;0,000000;6,402135
14,620000;17,961457;0,119740;0,000000;6,410990
14,640000;17,986266;0,119905;0,000000;6,419845
14,660000;18,011075;0,120071;0,000000;6,428700
14,680000;18,035883;0,120236;0,000000;6,437555
14,700000;18,060692;0,120402;0,000000;6,446410
14,720000;18,085500;0,120567;0,000000;6,455265
14,740000;18,110309;0,120732;0,000000;6,464120
14,760000;18,135118;0,120898;0,000000;6,472975
14,780000;18,159926;0,121063;0,000000;6,481830
14,800000;18,184735;0,121229;0,000000;6,490685
14,820000;18,209544;0,121394;0,000000;6,499540
14,840000;18,234352;0,121559;0,000000;6,508395
14,860000;18,259161;0,121725;0,000000;6,517250
14,880000;18,283970;0,121890;0,000000;6,526105
14,900000;18,308778;0,122055;0,000000;6,534960
14,920000;18,333587;0,122221;0,000000;6,543814
14,940000;18,358396;0,122386;0,000000;6,552669
14,960000;18,383204;0,122552;0,000000;6,561524
14,980000;18,408013;0,122717;0,000000;6,570379
15,000000;18,432821;0,122882;0,000000;6,579234
15,020000;18,457630;0,123048;0,000000;6,588089
15,040000;18,482439;0,123213;0,000000;6,596944
15,060000;18,507247;0,123379;0,000000;6,605799
15,080000;18,532056;0,123544;0,000000;6,614654
15,100000;18,556865;0,123709;0,000000;6,623509
15,120000;18,581673;0,123875;0,000000;6,632364
15,140000;18,606482;0,124040;0,000000;6,641219
15,160000;18,631291;0,124206;0,000000;6,650074
15,180000;18,656099;0,124371;0,000000;6,658929
15,200000;18,680908;0,124536;0,000000;6,667784
15,220000;18,705717;0,124702;0,000000;6,676639
15,240000;18,730525;0,124867;0,000000;6,685494
15,260000;18,755334;0,125032;0,000000;6,694349
15,280000;18,780142;0,125198;0,000000;6,703204
15,300000;18,804951;0,125363;0,000000;6,712059
15,320000;18,829760;0,125529;0,000000;6,720914
15,340000;18,854568;0,125694;0,000000;6,729769
15,360000;18,879377;0,125859;0,000000;6,738624
15,380000;18,904186;0,126025;0,000000;6,747479
15,400000;18,928994;0,126190;0,000000;6,756333
15,420000;18,953803;0,126356;0,000000;6,765188
15,440000;18,978612;0,126521;0,000000;6,774043
15,460000;19,003420;0,126686;0,000000;6,782898
15,480000;19,028229;0,126852;0,000000;6,791753
15,500000;19,053038;0,127017;0,000000;6,800608
15,520000;19,077846;0,127182;0,000000;6,809463
15,540000;19,102655;0,127348;0,000000;6,818318
15,560000;19,127463;0,127513;0,000000;6,827173
15,580000;19,152272;0,127679;0,000000;6,836028
15,600000;19,177081;0,127844;0,000000;6,844883
15,620000;19,201889;0,128009;0,000000;6,853738
15,640000;19,226698;0,128175;0,000000;6,862593
15,660000;19,251507;0,128340;0,000000;6,871448
15,680000;19,276315;0,128506;0,000000;6,880303
15,700000;19,301124;0,128671;0,000000;6,889158
15,720000;19,325933;0,128836;0,000000;6,898013
15,740000;19,350741;0,129002;0,000000;6,906868
15,760000;19,375550;0,129167;0,000000;6,915723
15,780000;19,400359;0,129332;0,000000;6,924578
15,800000;19,425167;0,129498;0,000000;6,933433
15,820000;19,449976;0,129663;0,000000;6,942288
15,840000;19,474784;0,129829;0,000000;6,951143
15,860000;19,499593;0,129994;0,000000;6,959998
15,880000;19,524402;0,130159;0,000000;6,968852
15,900000;19,549210;0,130325;0,000000;6,977707
15,920000;19,574019;0,130490;0,000000;6,986562
15,940000;19,598828;0,130656;0,000000;6,995417
15,960000;19,623636;0,130821;0,000000;7,004272
15,980000;19,648445;0,130986;0,000000;7,013127
16,000000;19,673254;0,131152;0,000000;7,021982
16,020000;19,698062;0,131317;0,000000;7,030837
16,040001;19,722871;0,131483;0,000000;7,039692
16,059999;19,747680;0,131648;0,000000;7,048547
16,080000;19,772488;0,131813;0,000000;7,057402
16,100000;19,797297;0,131979;0,000000;7,066257
16,120001;19,822105;0,132144;0,000000;7,075112
16,139999;19,846914;0,132309;0,000000;7,083967
16,160000;19,871723;0,132475;0,000000;7,092822
16,180000;19,896531;0,132640;0,000000;7,101677
16,200001;19,921340;0,132806;0,000000;7,110532
16,219999;19,946149;0,132971;0,000000;7,119387
16,240000;19,970957;0,133136;0,000000;7,128242
16,260000;19,995766;0,133302;0,000000;7,137097
16,280001;20,020575;0,133467;0,000000;7,145952
16,299999;20,045383;0,133633;0,000000;7,154807
16,320000;20,070192;0,133798;0,000000;7,163662
16,340000;20,095001;0,133963;0,000000;7,172517
16,360001;20,119809;0,134129;0,000000;7,181372
16,379999;20,144618;0,134294;0,000000;7,190226
16,400000;20,169426;0,134459;0,000000;7,199081
16,420000;20,194235;0,134625;0,000000;7,207936
16,440001;20,219044;0,134790;0,000000;7,216791
16,459999;20,243852;0,134956;0,000000;7,225646
16,480000;20,268661;0,135121;0,000000;7,234501
16,500000;20,293470;0,135286;0,000000;7,243356
16,520000;20,318278;0,135452;0,000000;7,252211
16,540001;20,343087;0,135617;0,000000;7,261066
16,559999;20,367896;0,135783;0,000000;7,269921
16,580000;20,392704;0,135948;0,000000;7,278776
16,600000;20,417513;0,136113;0,000000;7,287631
16,620001;20,442322;0,136279;0,000000;7,296486
16,639999;20,467130;0,136444;0,000000;7,305341
16,660000;20,491939;0,136610;0,000000;7,314196
16,680000;20,516747;0,136775;0,000000;7,323051
16,700001;20,541556;0,136940;0,000000;7,331906
16,719999;20,566365;0,137106;0,000000;7,340761
16,740000;20,591173;0,137271;0,000000;7,349616
16,760000;20,615982;0,137436;0,000000;7,358471
16,780001;20,640791;0,137602;0,000000;7,367326
16,799999;20,665599;0,137767;0,000000;7,376181
16,820000;20,690408;0,137933;0,000000;7,385036
16,840000;20,715217;0,138098;0,000000;7,393891
16,860001;20,740025;0,138263;0,000000;7,402745
16,879999;20,764834;0,138429;0,000000;7,411600
16,900000;20,789643;0,138594;0,000000;7,420455
16,920000;20,814451;0,138760;0,000000;7,429310
16,940001;20,839260;0,138925;0,000000;7,438165
16,959999;20,864068;0,139090;0,000000;7,447020
16,980000;20,820000;0,139114;0,000000;7,431291
17,000000;21,139999;0,139283;0,000000;7,545508
17,020000;21,040001;0,139453;0,000000;7,509816
17,040001;21,040001;0,139618;0,000000;7,509816
17,059999;21,139999;0,139785;0,000000;7,545508
17,080000;21,139999;0,139949;0,000000;7,545508
17,100000;21,260000;0,140120;0,000000;7,588340
17,120001;21,260000;0,140283;0,000000;7,588340
17,139999;21,139999;0,140455;0,000000;7,545508
17,160000;21,260000;0,140625;0,000000;7,588340
17,180000;21,260000;0,140788;0,000000;7,588340
17,200001;21,139999;0,140960;0,000000;7,545508
17,219999;21,360001;0,141125;0,000000;7,624034
17,240000;21,360001;0,141294;0,000000;7,624034
17,260000;21,480000;0,141458;0,000000;7,666865
17,280001;21,139999;0,141627;0,000000;7,545508
17,299999;21,480000;0,141799;0,000000;7,666865
17,320000;21,360001;0,141966;0,000000;7,624034
17,340000;21,360001;0,142134;0,000000;7,624034
17,360001;21,360001;0,142297;0,000000;7,624034
17,379999;21,480000;0,142460;0,000000;7,666865
17,400000;21,580000;0,142627;0,000000;7,702558
17,420000;21,580000;0,142791;0,000000;7,702558
17,440001;21,580000;0,142960;0,000000;7,702558
17,459999;21,360001;0,143128;0,000000;7,624034
17,480000;21,700001;0,143291;0,000000;7,745390
17,500000;21,700001;0,143458;0,000000;7,745390
17,520000;21,480000;0,143619;0,000000;7,666865
17,540001;21,580000;0,143789;0,000000;7,702558
17,559999;21,700001;0,143950;0,000000;7,745390
17,580000;21,700001;0,144115;0,000000;7,745390
17,600000;21,700001;0,144280;0,000000;7,745390
17,620001;21,700001;0,144448;0,000000;7,745390
17,639999;21,799999;0,144613;0,000000;7,781082
17,660000;21,700001;0,144778;0,000000;7,745390
17,680000;21,700001;0,144944;0,000000;7,745390
17,700001;22,020000;0,145120;0,000000;7,859608
17,719999;21,920000;0,145279;0,000000;7,823914
17,740000;21,920000;0,145448;0,000000;7,823914
17,760000;21,920000;0,145613;0,000000;7,823914
17,780001;21,920000;0,145779;0,000000;7,823914
17,799999;21,799999;0,145948;0,000000;7,781082
17,820000;22,020000;0,146112;0,000000;7,859608
17,840000;22,139999;0,146279;0,000000;7,902439
17,860001;22,020000;0,146442;0,000000;7,859608
17,879999;22,139999;0,146607;0,000000;7,902439
17,900000;22,020000;0,146775;0,000000;7,859608
17,920000;22,139999;0,146942;0,000000;7,902439
17,940001;22,139999;0,147105;0,000000;7,902439
17,959999;22,260000;0,147269;0,000000;7,945271
17,980000;22,139999;0,147432;0,000000;7,902439
18,000000;22,020000;0,147599;0,000000;7,859608
18,020000;22,139999;0,147767;0,000000;7,902439
18,040001;22,260000;0,147938;0,000000;7,945271
18,059999;22,260000;0,148110;0,000000;7,945271
18,080000;22,360001;0,148277;0,000000;7,980964
18,100000;22,360001;0,148441;0,000000;7,980964
18,120001;22,480000;0,148610;0,000000;8,023795
18,139999;22,260000;0,148773;0,000000;7,945271
18,160000;22,480000;0,148943;0,000000;8,023795
18,180000;22,360001;0,149108;0,000000;7,980964
18,200001;22,580000;0,149276;0,000000;8,059488
18,219999;22,580000;0,149443;0,000000;8,059488
18,240000;22,580000;0,149606;0,000000;8,059488
18,260000;22,480000;0,149772;0,000000;8,023795
18,280001;22,799999;0,149943;0,000000;8,138013
18,299999;22,480000;0,150111;0,000000;8,023795
18,320000;22,700001;0,150274;0,000000;8,102320
18,340000;22,700001;0,150443;0,000000;8,102320
18,360001;22,480000;0,150609;0,000000;8,023795
18,379999;22,700001;0,150778;0,000000;8,102320
18,400000;22,799999;0,150946;0,000000;8,138013
18,420000;22,700001;0,151113;0,000000;8,102320
18,440001;22,799999;0,151278;0,000000;8,138013
18,459999;22,799999;0,151444;0,000000;8,138013
18,480000;22,799999;0,151611;0,000000;8,138013
18,500000;22,920000;0,151783;0,000000;8,180845
18,520000;22,920000;0,151950;0,000000;8,180845
18,540001;22,799999;0,152118;0,000000;8,138013
18,559999;22,920000;0,152283;0,000000;8,180845
18,580000;22,920000;0,152452;0,000000;8,180845
18,600000;23,139999;0,152622;0,000000;8,259369
18,620001;22,799999;0,152791;0,000000;8,138013
18,639999;23,020000;0,152959;0,000000;8,216538
18,660000;23,139999;0,153124;0,000000;8,259369
18,680000;23,020000;0,153289;0,000000;8,216538
18,700001;22,920000;0,153455;0,000000;8,180845
18,719999;23,020000;0,153622;0,000000;8,216538
18,740000;23,020000;0,153790;0,000000;8,216538
18,760000;23,240000;0,153959;0,000000;8,295062
18,780001;23,020000;0,154124;0,000000;8,216538
18,799999;23,020000;0,154294;0,000000;8,216538
18,820000;23,139999;0,154461;0,000000;8,259369
18,840000;23,139999;0,154631;0,000000;8,259369
18,860001;23,360001;0,154790;0,000000;8,337894
18,879999;23,139999;0,154957;0,000000;8,259369
18,900000;23,459999;0,155118;0,000000;8,373587
18,920000;23,360001;0,155288;0,000000;8,337894
18,940001;23,459999;0,155449;0,000000;8,373587
18,959999;23,360001;0,155616;0,000000;8,337894
18,980000;23,360001;0,155786;0,000000;8,337894
19,000000;23,459999;0,155956;0,000000;8,373587
19,020000;23,459999;0,156114;0,000000;8,373587
19,040001;23,459999;0,156280;0,000000;8,373587
19,059999;23,580000;0,156447;0,000000;8,416419
19,080000;23,580000;0,156610;0,000000;8,416419
19,100000;23,580000;0,156778;0,000000;8,416419
19,120001;23,680000;0,156945;0,000000;8,452112
19,139999;23,580000;0,157115;0,000000;8,416419
19,160000;23,680000;0,157282;0,000000;8,452112
19,180000;23,680000;0,157450;0,000000;8,452112
19,200001;23,680000;0,157613;0,000000;8,452112
19,219999;23,680000;0,157780;0,000000;8,452112
19,240000;23,580000;0,157943;0,000000;8,416419
19,260000;23,920000;0,158111;0,000000;8,537775
19,280001;23,920000;0,158280;0,000000;8,537775
19,299999;23,680000;0,158448;0,000000;8,452112
19,320000;23,920000;0,158615;0,000000;8,537775
19,340000;23,680000;0,158783;0,000000;8,452112
19,360001;23,920000;0,158948;0,000000;8,537775
19,379999;23,920000;0,159113;0,000000;8,537775
19,400000;24,020000;0,159276;0,000000;8,573468
19,420000;24,020000;0,159444;0,000000;8,573468
19,440001;24,139999;0,159611;0,000000;8,616300
19,459999;23,920000;0,159779;0,000000;8,537775
19,480000;24,020000;0,159944;0,000000;8,573468
19,500000;24,139999;0,160116;0,000000;8,616300
19,520000;24,020000;0,160281;0,000000;8,573468
19,540001;24,139999;0,160446;0,000000;8,616300
19,559999;24,139999;0,160616;0,000000;8,616300
19,580000;24,020000;0,160781;0,000000;8,573468
19,600000;24,020000;0,160949;0,000000;8,573468
19,620001;24,020000;0,161116;0,000000;8,573468
19,639999;24,139999;0,161281;0,000000;8,616300
19,660000;24,360001;0,161451;0,000000;8,694825
