Displacement,Force
3.124729,215.860001
0.376121,3.44
1.412233,96.699997
3.367066,231.339996
0.940139,12.4
2.761581,191.399994
0.400915,26.02
2.002229,138.639999
0.872235,57.540001
0.331746,21.58
3.031511,46.919998
0.323525,3.0
0.866234,57.099998
0.806245,53.119999
1.730406,119.379997
0.819525,10.42
2.150564,148.919998
1.348583,92.18
0.722133,8.76
1.768901,122.260002
2.021743,139.860001
2.068408,143.399994
3.419745,234.440002
1.592245,109.419998
2.64156,183.220001
2.269394,157.440002
2.827725,195.720001
1.056737,70.82
1.956179,29.219999
2.275745,157.779999
1.646826,24.139999
0.103282,6.75897
1.88224,130.119995
0.934834,12.18
2.497402,173.160004
3.480732,238.199997
0.323898,20.92
2.976176,46.139999
3.350072,230.460007
1.610063,110.860001
0.750197,9.2
0.385463,3.56
3.272174,51.02
0.983065,65.400002
0.250582,16.5
2.836894,196.5
0.515917,33.639999
0.9994,66.620003
2.311743,160.320007
3.470063,237.539993
0.497399,32.419998
3.353404,230.460007
3.166422,218.399994
1.793896,124.040001
1.976166,29.34
3.276832,51.240002
3.217895,221.839996
0.261462,2.44
3.341572,229.899994
0.962061,63.959999
0.731403,47.799999
0.355901,23.139999
0.075598,4.947287
3.273721,225.479996
1.742789,25.459999
1.419916,97.040001
2.432393,168.5
3.175566,219.059998
0.833063,55.0
0.823566,54.220001
1.082749,72.800003
1.01557,67.620003
3.281081,225.820007
3.250398,224.039993
2.790064,193.179993
0.478156,4.54
2.275472,34.419998
0.030808,0.34
0.870154,11.3
2.997064,207.220001
3.451731,236.539993
0.805082,53.0
3.429238,235.100006
3.465903,237.440002
0.851252,56.32
3.494562,239.080002
1.601476,23.459999
1.412564,96.599998
1.010065,67.379997
1.978063,136.860001
1.587898,109.32
1.317523,18.82
3.032178,47.139999
2.104245,145.720001
3.454241,236.759995
2.0694,143.399994
0.809566,53.220001
2.968573,205.460007
1.794561,124.040001
1.869916,129.339996
0.684177,8.1
0.392185,3.44
1.957233,135.320007
0.966075,64.300003
0.789399,51.900002
0.34706,22.58
3.293449,51.459999
0.891527,11.64
1.725729,119.160004
1.484821,21.48
0.294908,19.040001
0.322902,21.139999
0.178787,1.68
3.307404,227.699997
2.372397,164.419998
1.723061,119.059998
1.485238,101.900002
3.03107,209.660004
0.962832,12.74
1.338103,19.040001
3.161232,218.300003
0.300565,19.700001
1.084243,72.580002
0.710738,46.599998
0.440234,28.66
3.20974,221.380005
1.92456,133.100006
1.4109,96.480003
3.26656,225.259995
3.446897,236.220001
0.126281,8.26406
1.710736,118.160004
1.388398,95.040001
0.718863,8.54
1.151439,15.94
2.47973,171.720001
0.144404,9.42
2.794408,193.399994
2.800853,43.380001
2.999065,207.339996
1.15756,78.120003
1.645396,113.199997
2.314899,160.539993
2.474239,171.600006
2.278877,34.639999
2.043915,141.740005
0.710568,46.48
0.626183,6.76
3.088405,213.320007
1.905745,131.880005
2.59273,179.899994
0.812171,10.2
3.471562,237.539993
1.698164,25.02
3.166918,218.520004
3.119751,215.520004
2.141567,148.479996
0.224576,14.5
1.442749,98.919998
2.109068,146.160004
1.15686,16.059999
0.402237,26.120001
1.362081,93.059998
2.800234,193.960007
3.40573,233.660004
1.142409,77.019997
0.036202,2.369124
0.76606,50.360001
2.172577,150.699997
1.118243,75.019997
1.102734,74.019997
0.30173,19.6
0.094125,6.159721
1.815502,26.68
2.872898,199.039993
2.862401,198.259995
2.641503,40.5
0.338828,3.12
1.305903,88.739998
1.552171,22.48
2.224558,154.240005
2.528916,175.360001
0.553231,36.299999
0.428188,4.0
2.180736,151.139999
0.597747,39.060001
2.386732,165.520004
2.117234,146.720001
2.246569,155.779999
0.969565,64.620003
1.9774,136.759995
0.336902,21.92
0.688407,44.939999
0.767897,50.360001
2.43613,37.080002
2.076798,31.32
2.856893,198.039993
0.740726,48.360001
0.748908,48.919998
3.256739,224.380005
2.627233,182.119995
3.377904,232.0
0.561744,36.740002
1.359571,92.940002
1.574854,22.799999
2.992075,206.899994
2.351496,35.52
0.476732,31.32
1.281406,86.980003
2.098796,31.540001
0.010009,0.654993
2.866745,198.479996
3.066065,211.880005
0.411079,26.68
1.550171,22.58
0.586576,38.52
1.429073,97.699997
2.920732,202.139999
1.945513,29.0
2.845731,197.160004
2.10341,145.720001
2.833566,196.160004
0.608078,39.959999
1.210805,16.940001
2.28507,158.440002
1.394575,95.260002
1.607889,110.639999
3.406065,233.660004
3.401227,233.440002
2.9309,202.800003
0.309493,3.0
3.060068,211.440002
2.921736,202.240005
0.918906,60.860001
1.21947,17.059999
2.002397,138.520004
1.220576,82.540001
2.17374,150.699997
0.218858,1.9
1.429751,97.599998
3.316918,228.020004
1.1835,16.5
3.477741,237.880005
0.717399,47.040001
1.474139,21.26
2.812233,194.720001
1.332832,19.16
2.659904,184.539993
0.970231,64.620003
2.806581,194.399994
0.154407,10.3
2.762409,191.399994
3.308863,51.779999
3.399737,233.220001
0.544067,35.639999
0.3734,24.24
2.116899,146.720001
0.580174,6.32
1.515397,104.0
1.322393,89.959999
0.186846,1.9
2.432836,37.080002
2.778859,42.939999
1.300162,18.48
0.252737,16.5
2.654909,184.100006
0.342113,3.12
1.041536,14.06
2.250125,34.080002
3.553533,56.0
1.033489,13.96
1.132243,76.239998
1.478573,101.360001
0.47286,4.22
0.224239,14.84
1.670168,24.58
3.072411,212.419998
1.154741,77.779999
2.497733,173.160004
3.258911,224.479996
2.355744,163.300003
0.786733,51.560001
0.188169,1.78
2.035737,141.179993
1.012911,67.620003
0.18957,12.52
3.313065,227.800003
0.866183,11.18
1.227528,17.379999
2.861064,198.259995
0.833395,55.0
2.953066,204.580002
2.516908,174.380005
3.529231,55.560001
2.307471,35.200001
1.122852,15.28
0.145457,1.34
0.33723,22.02
2.792571,193.399994
0.440066,28.66
2.962893,205.020004
1.350136,19.48
2.059513,30.879999
0.508237,33.200001
1.279584,86.980003
2.011069,139.179993
0.152065,10.08
2.099459,31.540001
3.43823,235.779999
3.339577,229.800003
1.119904,75.239998
2.372066,164.520004
0.748578,49.240002
0.496859,4.88
0.102179,0.9
0.73884,8.98
0.065376,4.278358
2.443901,169.399994
3.440567,235.779999
2.40145,36.639999
1.806391,124.800003
0.142678,9.337134
1.997749,138.300003
3.160176,49.240002
3.468158,54.560001
3.484737,238.419998
2.894892,200.360001
2.846559,197.160004
1.217898,82.220001
1.461394,100.139999
2.217081,153.580002
2.191462,33.200001
2.011518,30.1
2.413458,36.860001
2.629228,182.119995
2.484744,172.160004
3.544725,56.0
2.258825,34.200001
1.271738,86.419998
1.793057,123.919998
1.776749,122.82
3.118075,215.300003
2.038231,141.179993
3.082407,212.979996
0.132457,8.668205
0.546731,35.959999
3.479416,237.979996
0.084329,5.518664
0.830403,54.66
2.653904,184.0
2.609241,180.899994
1.046908,70.160004
0.3524,23.02
1.449225,99.260002
0.348388,22.48
1.598865,23.58
2.131064,147.600006
0.957405,63.619999
1.489739,102.120003
1.415469,20.379999
0.932118,12.18
0.862766,10.96
0.946849,12.4
1.999569,138.520004
0.692898,45.380001
0.886081,58.540001
0.218898,14.28
1.87506,129.679993
2.428568,168.5
1.636739,112.739998
3.308066,227.699997
2.090414,144.720001
0.6354,41.720001
0.298242,19.6
3.453236,236.539993
3.358731,230.899994
1.468568,100.580002
3.299735,227.039993
0.588182,6.44
1.393478,20.040001
2.031588,140.619995
1.65108,113.739998
2.791403,193.279999
2.767561,191.619995
2.348057,162.860001
0.357567,23.24
2.983227,206.339996
2.879406,199.259995
2.305231,159.880005
2.132893,147.699997
0.925732,61.200001
1.298231,88.300003
0.434751,28.34
3.533567,55.66
0.040674,2.66178
2.117569,146.720001
1.337919,91.18
1.200244,81.220001
2.606238,180.679993
1.677232,115.620003
1.144569,77.120003
2.994173,46.48
2.371504,35.959999
3.010176,46.700001
1.920173,28.440001
1.36751,19.6
0.495396,32.419998
1.205568,81.660004
2.736132,42.279999
1.750807,25.799999
2.521568,174.699997
1.926403,133.440002
2.2964,159.220001
0.815909,53.68
0.44479,4.1
1.270903,86.080002
1.784563,123.360001
1.773396,122.599998
3.196058,220.5
1.331902,90.739998
1.657567,114.18
0.519505,5.22
0.397231,25.68
1.979733,136.979996
1.328403,90.519997
3.081231,212.860001
2.044818,30.66
1.312235,89.400002
3.45724,236.759995
1.486071,101.800003
3.004085,207.779999
1.494567,102.459999
1.544576,106.0
3.510147,55.220001
1.474902,101.019997
2.120565,146.940002
1.510794,21.700001
2.860731,198.039993
2.110562,146.160004
0.62823,41.16
2.257731,156.440002
3.213463,50.139999
1.721734,118.940002
3.531567,55.560001
1.323898,90.18
1.280815,18.040001
0.952232,63.18
1.201071,81.0
0.332076,21.58
2.120065,146.820007
3.026577,209.100006
3.404183,53.439999
3.202403,220.839996
2.001519,29.879999
0.405522,3.56
1.559406,107.220001
3.417904,234.339996
0.553066,36.299999
2.85923,197.940002
1.734192,25.459999
2.128398,147.479996
0.274241,17.940001
2.393568,165.740005
1.976738,136.979996
3.092067,213.639999
2.610584,181.119995
3.498235,239.320007
2.813062,194.720001
0.769234,50.580002
3.480077,237.979996
2.318573,160.880005
1.613406,111.080002
1.899567,131.339996
2.046736,141.740005
2.164835,32.66
0.582138,6.44
0.458086,29.879999
0.20212,2.12
2.583735,179.119995
0.465561,30.440001
0.233901,15.4
3.309229,227.580002
0.085607,5.60228
0.136929,8.960862
0.404865,3.78
2.992747,206.899994
1.409237,96.379997
0.54881,5.66
0.793583,52.02
2.921065,202.240005
1.61824,111.419998
2.675398,185.320007
1.800413,124.480003
2.227233,154.339996
0.511729,33.419998
1.853394,127.900002
2.432728,168.619995
2.709222,187.759995
2.757232,190.860001
0.13054,8.542781
2.1274,147.479996
2.732566,189.520004
0.409572,26.68
2.773743,192.080002
3.265057,224.919998
1.028562,68.5
1.713552,118.160004
1.227229,83.199997
1.527393,105.0
1.338747,91.279999
1.320392,89.959999
2.789519,43.040001
0.876737,57.98
1.534744,105.339996
1.194817,16.6
3.27857,225.919998
0.920771,12.3
2.834401,196.160004
1.053063,70.599998
0.53473,34.98
2.136151,32.200001
3.305084,227.360001
2.852074,197.5
0.80057,52.560001
2.211067,153.240005
0.704399,46.139999
2.606734,180.679993
0.418837,3.88
2.240754,155.339996
0.881505,11.4
0.419227,27.120001
2.175529,32.759998
0.350397,22.700001
1.722877,25.24
0.851581,56.220001
1.13081,15.5
0.223487,2.22
2.141067,148.259995
3.13881,48.919998
1.369735,93.379997
0.753897,49.459999
2.431726,168.5
1.298835,18.379999
1.588159,23.139999
2.921472,45.380001
2.020743,139.860001
1.824746,126.019997
1.283239,87.199997
1.545756,106.120003
0.775732,50.900002
3.320733,228.360001
1.938238,133.979996
1.543463,22.58
0.768062,50.459999
0.380565,24.68
3.521061,55.66
0.405397,26.34
2.699232,187.100006
1.02616,13.62
0.029175,1.909235
2.285907,158.539993
2.603898,180.460007
0.972892,64.739998
1.626079,111.980003
0.615568,40.279999
2.987396,206.679993
1.445232,99.139999
1.707586,117.839996
1.453913,99.480003
1.857472,27.459999
1.133074,76.239998
3.141467,49.02
1.586565,109.32
1.409404,96.480003
1.32006,89.959999
2.326233,161.100006
1.641511,23.799999
3.018181,46.700001
0.676577,44.380001
3.230566,222.940002
1.679739,115.839996
2.168238,150.139999
0.276229,17.940001
2.19624,152.139999
3.304766,51.68
2.9042,45.040001
0.472398,30.879999
2.186568,151.460007
0.623564,40.939999
0.285406,18.719999
2.38941,165.740005
3.096751,213.979996
1.33677,19.16
1.789248,123.82
2.722238,188.860001
3.22616,50.360001
0.660229,43.279999
3.389899,232.679993
1.496737,102.68
3.342402,229.800003
2.363727,163.979996
1.732242,119.5
1.09324,73.360001
1.676399,115.739998
2.966822,46.040001
2.368082,164.419998
0.528912,34.540001
0.830238,54.66
3.280405,225.820007
0.464898,30.219999
2.810176,43.5
3.167407,218.619995
3.488738,238.419998
0.761529,9.42
0.3009,19.6
2.576816,39.619999
0.352913,23.02
3.307074,227.360001
2.5834,179.020004
2.353398,163.300003
2.026898,140.300003
1.894741,131.220001
1.027517,14.06
2.135913,148.039993
0.458421,29.879999
3.396236,233.220001
1.717735,118.400002
3.144413,217.179993
2.936817,45.380001
0.544231,35.740002
2.264795,34.299999
3.518393,55.779999
1.817511,26.9
2.918727,201.919998
0.626225,41.060001
3.037068,209.880005
2.684734,186.100006
0.622178,6.98
2.891736,200.259995
1.102902,74.019997
2.094397,145.059998
2.001066,138.520004
1.048904,70.379997
2.594895,180.020004
0.725079,47.259998
1.112849,15.18
0.694057,45.599998
0.46085,4.32
3.127393,215.960007
0.096894,6.34089
2.032916,140.839996
1.906075,131.880005
3.468847,54.439999
1.870414,129.460007
3.453404,236.440002
2.969914,205.339996
1.889486,28.120001
1.337586,91.18
0.266856,2.66
1.658733,114.300003
2.513227,174.139999
3.416732,234.220001
0.710075,46.599998
0.36907,24.139999
3.336394,229.460007
2.242405,155.460007
3.244903,223.5
3.208814,50.360001
0.73341,48.02
0.452568,29.440001
0.443571,28.879999
3.030572,209.440002
0.106476,6.96801
0.563077,37.080002
0.024064,1.57477
0.6822,8.1
3.462393,236.979996
2.72479,41.939999
2.578738,178.580002
2.169239,150.139999
0.143743,9.406814
1.207573,81.540001
1.235526,17.379999
3.317416,228.240005
2.131395,147.820007
0.826802,10.42
3.551236,56.0
0.838797,10.74
1.009569,67.279999
0.278855,2.66
2.218906,153.679993
0.059627,3.902086
0.5304,34.639999
0.028789,0.24
0.035563,2.327316
2.206248,152.800003
3.251566,224.039993
1.94606,134.660004
1.932066,133.660004
0.454401,29.780001
0.254729,16.84
2.376741,164.960007
1.631568,112.419998
1.785234,123.360001
3.097456,48.240002
2.362852,35.959999
0.60858,39.959999
1.036581,69.260002
0.932084,61.860001
2.631235,182.440002
2.893067,200.139999
3.202149,49.900002
0.781251,51.560001
2.567896,177.919998
3.073082,212.419998
2.29758,159.100006
3.514746,240.080002
2.512231,173.919998
2.271066,157.559998
3.280744,225.820007
0.635237,41.720001
2.622251,181.899994
0.631079,41.5
0.634179,7.2
3.268067,225.160004
1.035483,13.96
1.652568,114.080002
0.863584,56.880001
3.038248,209.880005
0.769741,50.459999
0.186893,12.4
3.011231,208.220001
3.172229,218.740005
0.148897,10.08
0.393726,25.68
2.574237,178.460007
3.167244,218.300003
0.439068,28.559999
0.401572,26.02
2.067484,31.1
0.679506,7.98
0.237243,15.5
3.098575,214.080002
1.918405,132.660004
1.523745,104.68
3.158839,49.240002
2.27149,34.540001
1.642565,113.199997
1.694739,116.959999
0.905059,59.860001
2.958252,204.800003
1.036244,69.379997
2.527577,175.259995
1.747732,120.599998
0.139534,1.34
0.253506,2.34
0.793443,9.98
0.80458,53.119999
2.516135,38.619999
1.141472,15.62
3.480162,54.560001
1.931397,133.660004
3.226906,222.380005
0.18357,12.08
3.207902,221.380005
0.13778,9.016606
1.783526,26.24
1.339241,91.279999
1.469235,100.580002
2.128737,147.380005
2.592562,179.679993
1.31257,89.400002
3.413563,234.119995
2.287908,158.539993
3.297512,51.900002
0.165573,11.08
1.632068,112.419998
3.407066,233.779999
3.048069,210.539993
2.571058,178.139999
3.276067,225.820007
0.542232,35.740002
1.856169,27.459999
1.199447,16.84
0.551741,36.080002
2.902565,200.919998
1.185064,80.0
0.732571,48.139999
2.648193,40.720001
2.809572,194.619995
1.474404,101.139999
1.450815,20.92
2.010734,139.300003
1.477251,101.139999
0.045146,2.954436
3.359732,230.899994
1.855904,128.240005
0.841243,55.34
1.580805,23.02
2.006069,138.960007
0.149511,1.46
3.5284,55.560001
1.681462,24.58
3.063069,211.660004
0.837475,10.52
3.189249,219.960007
2.313521,35.299999
1.554146,22.58
2.678408,185.660004
0.169907,11.3
2.871234,198.820007
1.091233,73.260002
2.830792,43.720001
2.371731,164.419998
2.930822,45.48
1.869452,27.559999
1.610564,110.860001
1.971466,29.559999
0.338173,3.12
0.166241,10.96
0.456575,29.559999
3.057228,211.320007
1.452786,20.82
2.197402,152.240005
2.403749,166.839996
1.628815,23.92
0.62552,7.1
2.929234,202.699997
2.939401,203.360001
2.143063,148.479996
2.685895,186.199997
2.84507,197.160004
1.000782,13.4
0.518833,5.22
0.996732,66.279999
0.275233,18.040001
3.220393,221.940002
1.47675,101.239998
3.316072,228.139999
2.283567,158.320007
0.553568,36.299999
0.178401,11.86
0.319248,20.700001
2.700736,187.100006
2.15356,149.360001
0.322402,20.92
1.433235,98.040001
0.271473,2.44
0.568232,37.080002
2.681082,185.979996
0.900066,59.540001
0.600737,39.279999
0.633904,41.5
2.261455,34.299999
0.521236,34.200001
1.377064,94.059998
1.663899,114.959999
0.406226,26.34
3.429066,235.100006
3.155247,217.839996
1.066234,71.480003
0.334859,3.12
1.300571,88.400002
1.682784,24.68
0.381233,24.68
0.128411,8.403421
1.481565,101.459999
0.96841,64.400002
0.100088,6.54993
1.35407,92.279999
1.576727,108.660004
2.236403,155.119995
2.887913,199.919998
0.018527,1.212434
0.255515,2.34
2.192773,33.099998
2.852568,197.600006
1.009732,67.379997
0.859401,56.759998
3.261238,224.699997
3.109576,214.860001
1.303419,88.639999
1.101062,73.919998
3.424406,234.779999
0.884569,58.419998
2.148247,148.820007
0.248117,2.44
0.829742,54.66
0.013203,0.864033
1.315745,89.519997
1.578064,108.660004
2.831477,43.599998
2.846725,197.160004
2.1194,146.820007
1.9564,135.419998
0.175898,11.64
3.419449,53.560001
0.312236,20.379999
0.927235,61.639999
2.836192,43.939999
3.217564,221.720001
0.648902,42.5
1.345482,19.26
3.462171,54.34
0.164567,10.96
1.206401,81.660004
0.896908,59.419998
3.385239,232.559998
3.326571,228.800003
2.644234,183.220001
0.798849,10.08
2.977736,206.119995
1.045482,14.18
1.219237,82.660004
1.952416,135.199997
1.36623,93.279999
0.993905,66.400002
1.738837,25.58
1.045232,69.82
1.066071,71.599998
1.786404,123.480003
1.901568,131.559998
1.448185,20.82
3.328082,228.800003
0.83924,55.34
3.038746,210.0
1.778815,26.120001
0.233066,15.4
3.128398,216.179993
1.837239,127.019997
1.004904,67.279999
2.43748,36.959999
1.469397,100.800003
2.887411,199.919998
2.76108,191.179993
0.973056,64.839996
1.230567,83.32
2.618231,181.460007
0.757404,49.68
2.458238,170.5
2.059233,142.399994
2.512169,38.299999
0.458752,29.780001
1.107246,74.239998
2.080562,144.059998
3.201244,220.720001
0.722237,47.360001
2.610247,180.899994
1.593906,109.760002
2.220894,153.800003
0.729898,47.799999
1.601067,110.199997
2.163392,149.800003
0.423243,27.459999
2.610097,39.959999
1.443507,20.82
1.764243,122.040001
0.788229,51.779999
1.484903,101.68
2.882064,199.479996
0.654912,43.040001
2.856179,44.16
2.403419,166.619995
2.758567,191.179993
2.525061,175.139999
2.996568,207.220001
2.039397,141.179993
2.727469,42.060001
2.099239,145.600006
0.199236,13.06
3.083073,212.979996
1.538205,22.48
1.947567,134.759995
1.058111,14.28
2.939901,203.360001
0.603731,39.5
0.571574,37.52
2.820577,195.5
2.34224,162.539993
0.643748,42.380001
2.016729,139.639999
2.619229,181.559998
1.789414,123.699997
3.372403,231.779999
2.397394,166.300003
0.274076,17.940001
0.017434,0.12
3.015584,208.559998
1.712234,118.279999
2.139567,148.259995
2.167071,150.139999
0.609411,39.959999
2.414585,167.399994
0.33079,3.0
1.039397,69.5
2.179907,151.139999
2.238571,155.119995
2.2199,153.899994
2.361889,163.979996
3.329475,52.240002
1.103573,73.919998
2.007466,30.219999
0.831234,54.880001
1.491732,102.339996
1.632842,23.92
3.426181,53.779999
1.712073,118.279999
2.533557,175.699997
0.182572,12.18
0.749902,49.02
2.940234,203.460007
1.339741,91.400002
3.117475,48.48
0.900566,59.639999
3.042069,210.220001
1.860903,128.679993
2.073397,143.619995
1.151079,77.339996
3.517404,55.220001
1.110061,74.580002
3.279239,225.919998
1.654738,114.18
0.456073,29.66
1.02807,68.599998
0.21307,14.06
1.575896,108.32
2.378922,165.080002
3.46507,237.320007
1.489905,102.120003
0.090292,5.908873
1.782066,122.919998
3.478076,237.880005
2.042131,30.66
1.024073,68.379997
0.861745,56.880001
1.26023,85.419998
0.461568,30.1
0.087737,5.741641
3.01953,46.82
